44.8286 -58.6535 -76.1834 -81.2128 0 0 1 0 1 1 1 1 0 0 0 1 0 
98.6328 -85.284 -73.9311 65.0319 0 1 1 0 1 1 1 1 0 1 0 0 0 
-33.4635 -15.2745 -90.8017 -6.88192 1 0 0 0 1 0 1 1 1 0 0 1 0 
-85.5525 -84.6248 -26.9143 -3.09763 1 1 0 1 1 1 1 1 0 1 0 0 0 
56.2609 -45.6282 21.25 81.7621 0 0 1 0 0 1 0 1 1 1 0 1 0 
-24.1127 -27.4148 87.6217 -37.3699 0 1 1 0 0 1 0 0 1 1 1 1 0 
52.1958 -12.772 -74.926 70.0735 1 0 0 0 1 1 1 1 0 0 0 1 0 
89.7153 31.6507 26.0292 49.0341 1 0 1 0 1 0 1 0 1 0 0 1 1 
-25.7241 98.6267 -84.4844 51.9822 0 0 1 1 1 0 0 0 1 1 1 1 0 
30.5765 5.41093 -42.2163 68.3706 0 0 1 0 1 1 1 1 0 0 0 1 0 
55.797 25.2968 -57.152 84.9849 0 1 1 0 1 1 1 1 0 1 0 0 0 
-23.4962 14.6641 98.6328 10.6845 1 1 0 0 1 1 1 0 0 1 1 0 0 
1.69988 78.399 -97.1191 71.4652 0 0 1 1 1 1 0 0 0 1 1 1 0 
2.64595 75.4631 -82.0307 89.5138 0 1 0 0 1 1 1 0 0 0 1 1 0 
-25.425 -12.1677 23.7037 61.7298 1 0 0 0 1 1 0 1 0 1 0 1 0 
85.1375 68.9566 -23.1117 -92.3399 0 0 0 0 1 0 0 0 1 1 1 1 0 
0.814844 12.5767 70.5435 63.6647 0 0 1 1 1 1 0 0 0 1 0 1 1 
-4.80667 36.0332 3.91552 81.6828 1 1 0 1 1 1 1 0 0 0 0 1 1 
42.436 -42.5886 -67.4245 70.9037 1 0 0 0 1 0 1 1 1 1 0 0 0 
16.7699 0.979644 -8.84121 -39.5672 1 1 1 0 1 1 1 0 0 1 0 0 1 
-64.4215 68.7429 33.4086 -57.4206 1 1 0 1 1 1 0 1 0 1 0 1 0 
-49.6933 53.3067 10.5625 67.3025 1 1 0 1 1 1 1 0 0 1 1 0 0 
65.2394 67.9006 23.4169 54.5579 1 0 1 1 1 1 1 1 0 1 0 0 0 
4.98978 -64.0309 -83.0439 1.32145 0 0 0 1 1 1 1 1 0 0 0 1 0 
24.4484 -80.0104 -43.7971 54.3321 0 1 1 0 1 1 0 1 0 1 0 1 0 
-6.8392 -69.1092 -2.13324 -70.22 0 0 0 1 1 1 1 1 0 1 0 0 0 
64.3727 -73.9555 -75.2861 -3.75072 1 0 0 0 1 1 0 1 0 1 0 1 0 
36.7718 -75.5974 22.3426 7.24204 1 1 0 1 1 1 1 0 0 0 1 1 0 
51.3047 80.108 -36.8206 -56.6942 1 1 0 1 0 1 1 0 1 0 0 1 1 
69.7501 -87.7865 7.37632 80.694 1 1 0 0 1 1 1 0 0 1 0 0 1 
98.529 -12.479 21.5186 -56.9384 1 0 1 0 1 0 1 0 1 0 1 1 0 
-92.4619 -66.0146 83.3857 88.3419 0 0 0 1 1 1 0 1 0 1 0 1 0 
34.6355 3.09153 22.6051 -61.8824 0 0 0 1 1 0 0 0 1 1 1 1 0 
76.165 8.3346 -89.7641 -13.5044 1 0 1 0 1 1 1 0 0 1 1 0 0 
13.7547 -27.2439 -3.31126 54.0086 1 1 1 0 1 1 0 0 0 1 1 1 0 
2.92062 34.0068 -11.2888 64.5985 1 0 0 1 1 1 1 0 0 1 1 0 0 
-34.8613 41.789 -62.6942 -62.8529 0 1 1 0 0 1 1 0 1 0 0 1 1 
85.6014 3.52489 -26.2062 -10.4648 0 1 0 1 1 1 1 0 0 1 1 0 0 
95.2391 -91.8821 -77.0196 -37.3211 0 1 1 0 0 1 1 0 1 1 1 0 0 
60.448 31.5226 15.8788 34.0129 0 0 1 0 1 1 1 0 0 0 0 1 1 
-12.0396 -65.0319 -81.8537 -22.4891 1 0 0 0 1 1 0 0 0 1 0 1 1 
39.5856 5.55132 51.6648 -23.4962 1 1 0 1 1 0 0 0 1 1 0 1 1 
20.4443 -33.8847 24.3751 3.56151 0 1 1 1 0 1 1 0 1 1 1 0 0 
-78.2952 -1.49236 74.5476 -56.5905 1 0 0 0 1 0 0 0 1 1 1 1 0 
40.4035 -34.7575 -84.3989 67.1255 0 0 0 1 1 0 0 0 1 1 0 1 1 
-47.3556 18.3325 -79.0948 -44.4075 1 0 1 1 1 1 0 1 0 1 0 1 0 
78.4112 71.8375 34.1838 95.7396 1 1 0 1 1 0 1 0 1 0 0 1 1 
89.1659 72.0573 79.9738 87.5057 0 0 1 1 1 1 1 1 0 0 0 1 0 
-36.729 -88.5372 -26.9387 84.4966 0 1 1 1 1 1 1 1 0 0 0 1 0 
-74.7856 64.5131 99.6277 40.6903 0 1 0 0 1 1 1 0 0 1 0 0 1 
-21.0364 -75.0114 -60.448 -2.78024 1 0 1 0 1 1 0 0 0 1 1 1 0 
83.5383 -69.219 -57.1642 87.7865 1 0 0 0 1 1 1 1 0 1 0 0 0 
-28.5318 -11.9785 -26.0292 -11.887 1 1 0 1 1 0 0 0 1 1 1 1 0 
-24.6681 -25.7729 45.3841 13.4495 0 1 1 0 1 1 1 0 0 1 0 0 1 
-63.0116 6.32038 44.2244 -7.27256 1 0 1 0 1 0 1 0 1 0 0 1 1 
-15.1158 2.50557 -40.9955 69.4937 1 0 1 1 1 1 1 0 0 1 1 0 0 
55.4552 -83.2942 90.4233 97.9431 0 0 1 0 1 0 1 0 1 0 1 1 0 
-66.2587 -15.6774 -90.3195 85.0154 1 1 1 0 0 1 0 0 1 1 1 1 0 
-82.9707 89.5383 86.0347 -91.6501 1 1 0 0 1 0 0 0 1 1 1 1 0 
-46.4583 13.0894 25.6325 30.3446 0 0 1 1 1 1 0 1 0 1 0 1 0 
26.6396 25.1259 11.6367 -42.3017 0 0 0 1 0 1 0 0 1 1 0 1 1 
5.12406 89.5138 27.7627 55.0951 1 0 0 1 1 1 0 0 0 1 0 1 1 
-46.7757 45.3475 69.0725 -23.13 0 0 1 0 1 1 1 0 0 1 0 0 1 
-20.8533 -31.6813 68.45 -37.6751 1 1 1 0 1 1 1 0 0 1 0 0 1 
11.6794 -94.0916 -37.1685 -80.4071 0 0 0 1 1 1 1 1 0 1 0 0 0 
13.1687 0.491348 23.1056 83.4407 0 1 0 0 1 0 0 1 1 1 0 1 0 
19.5837 -8.79849 -72.7714 -76.1956 0 1 1 0 1 1 1 0 0 0 1 1 0 
68.7307 -85.3206 -51.3108 69.6402 0 0 0 1 1 1 1 0 0 1 0 0 1 
35.7646 6.79647 16.3182 63.9576 1 1 1 1 1 0 1 1 1 0 0 1 0 
-10.3244 -97.1068 -55.2355 -42.2895 0 1 0 1 1 1 1 0 0 1 1 0 0 
-48.6435 31.2357 11.3193 28.1961 0 0 0 1 1 0 1 0 1 1 1 0 0 
15.5614 -41.0077 -46.0616 61.6443 1 1 0 0 1 0 1 1 1 1 0 0 0 
-24.1859 -74.1508 -57.7441 34.7636 1 1 0 1 0 1 1 0 1 1 1 0 0 
82.11 -62.1815 52.3789 -49.3942 0 0 1 1 1 1 1 0 0 0 0 1 1 
-89.6176 -87.5057 38.554 95.1598 1 1 0 1 1 1 1 1 0 1 0 0 0 
75.4814 -93.1089 72.6615 81.9819 0 0 0 1 1 1 1 0 0 0 0 1 1 
-90.2646 97.0763 22.8004 -29.0078 1 0 1 1 1 1 1 0 0 0 1 1 0 
3.11594 75.8721 -62.9383 93.9207 0 0 0 0 1 0 0 1 1 1 0 1 0 
-8.12098 -9.9826 -79.9982 -31.1502 0 1 1 1 1 1 0 0 0 1 1 1 0 
-68.6575 9.04874 79.9005 50.3098 1 0 1 0 1 1 0 0 0 1 1 1 0 
-69.9942 18.9917 45.9578 -76.5374 0 1 1 0 1 1 1 0 0 0 0 1 1 
-88.0673 72.8568 0.479141 -33.5307 0 1 0 0 1 0 1 1 1 1 0 0 0 
-68.6819 -10.1535 -3.40892 19.1382 0 1 1 1 1 1 1 1 0 0 0 1 0 
91.4853 -67.1438 -32.487 -4.72121 0 1 1 0 1 0 1 1 1 0 0 1 0 
-85.5464 -60.509 51.0117 44.377 0 0 0 0 1 1 0 1 0 1 0 1 0 
6.61336 12.9673 -53.1236 9.56755 0 1 0 0 0 1 1 1 1 1 0 0 0 
-63.5731 -37.5103 -75.6462 70.0552 0 0 0 0 1 1 1 1 0 0 0 1 0 
-98.6084 -22.2205 -22.8675 28.1899 1 1 1 0 1 1 0 1 0 1 0 1 0 
62.8956 -55.443 92.6695 -75.1946 0 0 1 0 1 1 0 0 0 1 1 1 0 
18.6926 -93.2127 38.1207 -70.9647 1 0 1 1 1 0 1 1 1 0 0 1 0 
42.7412 59.1601 40.3485 45.6038 0 0 1 1 0 1 1 0 1 0 1 1 0 
-24.1493 -92.0713 -81.8171 -65.7582 1 1 1 1 1 1 1 0 0 0 1 1 0 
84.6675 -12.9307 -88.7143 -78.4173 1 1 1 0 0 1 0 1 1 1 0 1 0 
-18.8025 34.1411 11.948 38.4259 1 0 0 0 0 1 0 0 1 1 1 1 0 
-89.0683 -6.47298 79.1131 -72.3624 1 1 0 0 1 1 1 1 0 0 0 1 0 
71.6056 -45.4817 -66.7776 55.6932 0 0 1 0 1 0 1 1 1 0 0 1 0 
-38.7616 1.65716 27.958 10.2329 1 1 0 0 1 0 0 0 1 1 1 1 0 
-2.18207 90.4355 36.9976 -55.6871 1 0 1 0 1 1 0 0 0 1 1 1 0 
-63.0543 -0.216681 -75.7744 50.206 0 0 1 0 1 0 1 0 1 0 0 1 1 
85.8516 -61.8213 54.7899 18.0761 1 1 0 1 1 1 1 0 0 1 0 0 1 
49.1623 -99.7925 -31.9071 14.1636 1 1 1 0 1 1 0 0 0 1 1 1 0 
-49.6323 4.00098 -79.8944 11.0141 0 0 0 1 1 1 1 1 0 1 0 0 0 
79.4855 35.3801 75.2922 81.1335 1 1 1 1 1 0 1 0 1 0 1 1 0 
-15.6774 24.8634 -31.9132 99.2248 1 0 0 0 1 1 1 1 0 0 0 1 0 
-89.0378 86.2117 -11.7588 -57.86 0 0 1 1 0 1 1 1 1 1 0 0 0 
-40.6415 -20.1453 -50.7859 58.2995 1 0 1 1 1 1 1 0 0 0 1 1 0 
-85.7234 -56.2975 59.5202 58.7024 1 0 0 0 1 0 0 1 1 1 0 1 0 
84.0205 33.4758 33.2926 88.0367 1 1 1 0 1 0 0 0 1 1 0 1 1 
-37.2784 -51.6831 10.831 -35.4717 0 1 1 0 1 1 0 1 0 1 0 1 0 
-63.4938 20.7312 -40.2814 -22.9408 1 0 0 1 1 0 1 0 1 0 1 1 0 
15.6713 28.9163 -10.6357 -48.0819 1 0 1 0 1 1 1 0 0 0 1 1 0 
44.2183 -89.4589 3.52489 -50.1877 1 0 0 1 1 1 1 0 0 1 1 0 0 
6.8453 66.9485 -77.0867 61.3453 0 0 0 1 1 0 1 1 1 1 0 0 0 
93.7376 -78.637 2.99997 25.3517 0 0 1 1 1 0 0 1 1 1 0 1 0 
46.3973 -46.7513 -92.4314 1.45573 1 0 0 0 1 1 1 0 0 0 0 1 1 
17.5756 -97.4914 -97.8454 98.3459 0 0 0 1 1 0 0 0 1 1 0 1 1 
49.0158 47.4776 -82.635 -1.51067 0 1 1 0 1 1 1 0 0 0 0 1 1 
0.7416 -4.83718 -86.5596 49.5651 1 1 1 1 0 1 0 0 1 1 0 1 1 
-8.50551 -50.4318 35.4961 31.9193 0 0 1 0 1 0 0 0 1 1 1 1 0 
-29.2215 -14.7862 -19.0222 19.364 1 0 0 1 1 0 1 0 1 1 1 0 0 
-25.1442 -13.1809 89.2209 -8.30409 1 1 0 1 0 1 0 1 1 1 0 1 0 
24.5766 19.4494 48.8449 31.8094 1 1 0 0 1 1 1 0 0 0 0 1 1 
65.7704 -0.729392 -44.084 0.747703 1 0 1 0 1 1 1 1 0 1 0 0 0 
-83.2392 73.5099 65.154 -63.4938 0 0 1 0 1 1 1 0 0 0 1 1 0 
-23.3436 -28.1228 89.7397 41.9172 0 1 0 0 1 0 1 1 1 1 0 0 0 
67.217 81.402 -49.0829 -10.77 1 1 0 0 0 1 1 0 1 1 0 0 1 
-35.9661 -59.2395 -51.5793 94.6348 0 0 0 1 0 1 1 0 1 1 1 0 0 
-65.9108 -62.5904 -35.9661 53.2151 0 0 1 1 1 0 1 1 1 1 0 0 0 
9.67132 -78.9911 -79.1437 43.8276 1 1 0 0 1 1 0 0 0 1 1 1 0 
-24.4728 22.7577 31.9315 18.9062 0 1 0 0 1 1 1 0 0 1 0 0 1 
-64.4642 -9.24406 77.3186 54.2528 0 1 0 1 1 0 1 0 1 0 0 1 1 
-10.4404 -86.9503 16.3121 42.6557 0 0 1 0 0 1 1 0 1 1 1 0 0 
68.8711 -40.6171 14.066 -29.5389 0 0 0 0 1 1 1 0 0 0 1 1 0 
-44.7493 62.7857 -15.4149 -88.3114 1 0 1 0 0 1 0 0 1 1 1 1 0 
88.6288 -96.0753 77.2088 -33.8847 0 0 1 1 1 1 1 1 0 1 0 0 0 
13.2176 -30.9549 -34.3242 -52.2141 1 1 0 1 1 0 1 1 1 0 0 1 0 
61.9007 64.1896 -80.6818 -18.1127 0 1 0 1 1 1 1 1 0 0 0 1 0 
-32.9814 -27.6467 61.0889 -53.0076 0 1 1 1 1 1 1 0 0 1 0 0 1 
20.9815 66.6005 -90.8444 13.0467 0 1 1 1 1 0 1 1 1 0 0 1 0 
-91.8271 -43.8887 -42.5947 7.59606 0 0 0 0 1 1 0 0 0 1 0 1 1 
14.3712 87.2433 16.8737 64.8 1 0 1 0 1 0 1 0 1 1 1 0 0 
-33.842 -97.4914 96.5453 -62.8895 0 0 1 0 1 1 0 0 0 1 1 1 0 
99.0051 91.9309 55.6261 4.22071 0 1 0 0 1 0 1 0 1 0 0 1 1 
-32.2428 71.044 -17.1056 -33.5124 1 0 0 1 1 1 1 1 0 1 0 0 0 
-49.7482 76.7449 -2.65206 55.1439 0 1 0 1 1 1 0 0 0 1 1 1 0 
-30.076 -69.6951 27.2195 8.88394 0 1 1 1 1 1 1 0 0 1 0 0 1 
23.4962 -3.09153 -26.4504 47.026 1 1 1 1 1 0 1 0 1 1 0 0 1 
78.6737 -78.5455 -37.2356 91.8455 0 1 1 1 1 0 1 1 1 0 0 1 0 
15.5065 59.1479 34.8613 -69.3289 1 0 0 0 1 0 1 1 1 0 0 1 0 
-97.0946 33.9457 -10.9775 -36.1187 0 0 1 0 1 0 1 1 1 1 0 0 0 
30.0333 -60.5335 -21.25 -25.1869 1 0 0 1 1 1 0 0 0 1 1 1 0 
47.7035 -71.514 4.73952 -39.7259 1 0 1 0 1 1 1 0 0 1 1 0 0 
7.88903 -70.6534 -99.646 51.3718 1 0 1 0 0 1 1 0 1 0 1 1 0 
-55.4003 -80.9381 -38.67 89.05 0 1 1 0 1 1 1 0 0 0 0 1 1 
-89.1964 63.7501 65.3798 -41.2763 1 1 1 1 1 1 1 1 0 1 0 0 0 
56.4867 -47.2335 -67.8762 -79.0216 1 1 0 1 1 1 1 0 0 1 1 0 0 
-82.2199 -67.7847 35.5205 -9.61638 0 0 0 0 0 1 1 1 1 1 0 0 0 
-33.3659 74.9016 -36.1248 -36.2468 0 1 0 0 1 1 1 1 0 0 0 1 0 
-28.8675 -43.9558 -2.0661 44.7615 0 0 0 0 1 1 1 0 0 0 0 1 1 
-20.3894 -73.4123 -71.4347 -64.4215 0 1 1 1 1 0 0 1 1 1 0 1 0 
-40.8002 24.0822 85.107 45.4634 0 0 1 0 0 1 1 0 1 1 1 0 0 
-22.367 28.9651 -19.7485 59.6606 0 1 0 0 1 1 0 0 0 1 0 1 1 
-62.859 -11.4719 89.5138 -38.7371 0 1 1 1 0 1 1 0 1 1 1 0 0 
-81.6218 -57.9882 86.993 46.5011 0 1 0 0 1 1 0 1 0 1 0 1 0 
6.50349 15.4393 18.833 -1.95013 0 0 0 1 1 1 1 0 0 0 1 1 0 
-30.0821 36.6558 48.1368 -50.737 1 0 1 0 1 0 1 1 1 0 0 1 0 
-98.1079 97.0397 54.2467 0.711081 1 0 1 1 1 0 0 0 1 1 0 1 1 
-3.46385 -87.0724 -80.4743 -71.2394 1 1 1 1 1 1 1 0 0 1 0 0 1 
-13.5533 96.2706 -25.4494 -44.1816 0 0 0 0 1 1 1 0 0 0 1 1 0 
40.3241 -10.4282 -3.92773 -11.6672 0 1 0 0 1 1 1 1 0 1 0 0 0 
45.6648 -70.1041 75.634 39.1034 1 1 1 1 1 1 1 1 0 1 0 0 0 
-18.6438 69.7195 -49.266 24.3995 1 1 1 1 1 0 1 0 1 0 1 1 0 
31.6752 25.4006 45.2315 11.9297 1 1 1 1 1 0 1 1 1 0 0 1 0 
-92.9563 71.1966 56.1815 41.9172 1 0 1 1 0 1 1 0 1 1 1 0 0 
-20.8289 90.3317 34.1594 76.1284 0 1 0 1 1 0 1 1 1 1 0 0 0 
-37.4248 -18.2592 72.4296 11.594 1 1 0 1 1 1 1 0 0 1 1 0 0 
-29.4351 59.8682 89.7092 31.0953 1 1 0 0 0 1 1 0 1 0 1 1 0 
1.19938 -55.4796 -49.2172 -31.5226 1 1 1 0 1 1 1 0 0 0 0 1 1 
10.3916 53.7461 59.2395 -4.62355 0 1 0 1 1 0 1 0 1 0 0 1 1 
-53.9048 58.0126 91.0764 29.5022 0 0 1 0 1 1 0 0 0 1 1 1 0 
-66.0573 79.516 20.3284 -86.3033 1 1 0 0 1 0 0 0 1 1 1 1 0 
-35.2031 -42.1674 31.4371 -33.903 1 0 0 0 1 0 1 0 1 1 1 0 0 
86.3948 47.6669 -60.5213 85.0948 1 0 0 0 0 1 1 0 1 1 1 0 0 
-66.4907 -81.5668 29.7891 -10.5564 1 1 1 0 1 0 1 1 1 1 0 0 0 
-28.7271 -94.0855 -26.9753 18.6438 1 0 0 0 1 0 1 0 1 1 1 0 0 
-41.38 68.5965 84.5576 64.1408 0 1 0 0 1 1 0 1 0 1 0 1 0 
-96.942 19.6203 61.3086 96.0265 1 1 1 1 0 1 0 0 1 1 0 1 1 
-42.0148 -16.599 -96.4049 10.184 1 0 1 1 1 0 1 1 1 0 0 1 0 
-83.5139 -40.3424 40.2997 41.2824 0 0 0 0 1 1 0 1 0 1 0 1 0 
-58.5253 -26.7739 45.085 57.3473 1 0 1 1 1 1 0 0 0 1 1 1 0 
-79.7967 10.1779 33.0851 42.0392 1 0 1 1 1 1 0 0 0 1 1 1 0 
64.5009 72.2098 -74.6635 40.9772 1 1 1 0 1 0 0 0 1 1 1 1 0 
98.3642 57.7197 1.16276 -64.5192 1 1 0 0 1 1 0 0 0 1 0 1 1 
-15.2867 79.1559 55.211 38.67 0 1 0 1 1 1 0 1 0 1 0 1 0 
44.3587 -0.320444 36.9671 38.3221 0 0 1 1 1 1 1 1 0 0 0 1 0 
70.4642 5.80157 52.2202 30.961 1 0 0 1 1 1 1 1 0 0 0 1 0 
38.4198 -19.1321 37.7606 -0.589007 1 1 1 1 1 0 1 1 1 1 0 0 0 
52.5803 37.8887 -62.8162 -17.1239 0 0 0 0 1 1 1 0 0 1 0 0 1 
89.3979 -29.5022 28.5134 -13.6631 0 1 0 1 1 1 1 1 0 0 0 1 0 
20.6702 28.0313 -73.9372 10.5441 0 1 0 1 1 1 0 1 0 1 0 1 0 
-13.065 -64.0065 61.9617 -16.7577 0 0 1 1 1 1 1 1 0 1 0 0 0 
-75.4753 81.695 69.4693 -33.079 1 1 1 0 1 1 1 0 0 1 0 0 1 
88.4335 -81.5302 -51.5122 37.3516 0 1 1 1 1 1 0 1 0 1 0 1 0 
-49.5468 56.1144 76.5069 94.1649 1 1 1 1 1 0 1 0 1 1 1 0 0 
92.523 4.59304 -63.0787 -94.3419 1 1 1 1 1 1 0 0 0 1 0 1 1 
-22.2388 -93.1089 21.5796 80.1508 1 0 0 0 0 1 1 0 1 0 1 1 0 
-91.7478 -30.2957 -7.19932 19.8584 0 0 1 0 1 0 1 0 1 0 1 1 0 
-31.5592 73.0949 33.8603 -66.0817 0 0 0 1 1 1 1 1 0 0 0 1 0 
15.2318 64.9953 58.208 70.0797 0 0 1 1 1 1 1 1 0 1 0 0 0 
75.0481 -48.4542 86.0775 67.272 1 1 0 0 1 1 1 1 0 1 0 0 0 
-43.2844 37.8338 54.5457 -83.7153 1 1 1 1 1 1 1 1 0 1 0 0 0 
26.9326 45.0789 38.8897 -34.2509 1 0 0 1 1 1 0 1 0 1 0 1 0 
-96.9115 73.7846 86.4803 -93.9879 1 0 0 0 1 1 1 0 0 1 0 0 1 
-68.511 -56.2609 -7.77306 98.7915 0 1 1 0 1 1 0 0 0 1 0 1 1 
60.1489 78.0999 85.5098 57.8967 0 0 1 1 1 1 1 0 0 1 1 0 0 
-12.8636 99.0234 7.77917 63.8417 0 1 1 1 1 1 0 1 0 1 0 1 0 
58.5314 18.2714 -23.13 -5.48418 0 0 1 0 1 1 1 1 0 0 0 1 0 
-12.8269 88.757 77.0684 -83.5566 1 0 0 1 1 0 1 1 1 0 0 1 0 
-17.9418 -12.8025 32.255 -0.0701926 1 1 0 0 1 1 1 0 0 1 0 0 1 
73.8517 -26.1391 19.602 95.3734 0 1 1 1 1 1 0 0 0 1 1 1 0 
93.6583 -72.0756 -58.5925 -95.2757 1 0 1 0 1 1 1 1 0 0 0 1 0 
70.5313 4.08032 -18.7353 -85.8455 1 0 1 1 1 1 1 0 0 1 0 0 1 
-61.4063 4.84939 -1.55339 -98.938 1 0 0 0 1 1 1 0 0 1 0 0 1 
63.1764 3.52489 59.5996 22.8004 0 0 0 1 1 0 1 1 1 0 0 1 0 
-22.0252 76.5007 41.3923 16.776 1 1 0 1 1 0 1 1 1 0 0 1 0 
-59.6362 69.7195 -54.4603 77.8741 1 1 0 0 1 1 1 1 0 0 0 1 0 
-30.4056 -98.4313 54.7594 -54.21 0 1 1 0 1 1 1 1 0 0 0 1 0 
-92.8709 -24.3324 -97.2777 -99.9756 0 1 0 1 1 1 1 0 0 0 1 1 0 
-43.0952 -62.5843 -10.6235 -91.2046 1 0 1 1 1 1 1 0 0 0 1 1 0 
39.2621 -29.7647 14.5543 -27.4636 0 1 0 0 1 1 0 1 0 1 0 1 0 
33.1034 3.75683 -0.466933 -31.016 1 0 0 1 1 1 1 0 0 0 0 1 1 
50.9995 66.5212 66.8813 85.1131 0 1 1 1 1 1 0 0 0 1 0 1 1 
56.7736 -21.5918 -41.9538 87.756 1 1 1 0 1 1 1 0 0 1 1 0 0 
-45.6648 24.5766 -5.33769 -22.5379 0 1 1 1 1 1 1 0 0 0 0 1 1 
-92.9685 50.0046 -64.2445 98.0895 0 0 0 0 0 1 1 0 1 1 0 0 1 
71.4103 -74.5109 -15.8605 -13.5899 1 0 1 1 1 1 1 0 0 0 0 1 1 
74.5598 34.1594 21.1768 34.0495 1 0 0 0 0 1 1 0 1 0 0 1 1 
95.0316 11.2339 -0.967437 -0.289926 1 0 0 0 1 0 0 1 1 1 0 1 0 
49.7604 11.5452 91.3205 -16.9347 0 1 1 0 1 1 0 1 0 1 0 1 0 
68.6758 -93.1211 -64.5314 0.814844 0 1 1 1 1 1 0 1 0 1 0 1 0 
87.6461 93.4446 31.4066 88.049 0 1 1 0 1 1 1 1 0 1 0 0 0 
32.7311 27.6223 12.5462 -82.3603 1 0 0 0 1 1 1 0 0 0 1 1 0 
19.0588 68.3523 32.2245 9.96429 0 0 0 0 1 1 1 1 0 1 0 0 0 
37.4554 85.5159 -63.329 9.96429 0 1 1 1 1 1 0 0 0 1 1 1 0 
-78.3074 -85.9188 32.6395 -99.7253 0 1 0 1 1 1 0 1 0 1 0 1 0 
48.6679 51.8052 57.2008 32.4503 0 0 1 0 1 0 1 0 1 1 1 0 0 
-8.6581 31.1991 -34.0678 -41.905 1 0 1 1 1 0 1 1 1 0 0 1 0 
61.5711 77.0257 56.0289 13.9073 1 0 0 0 1 1 1 1 0 1 0 0 0 
-30.9061 -74.0654 11.5513 -9.89715 0 0 1 1 1 1 1 1 0 1 0 0 0 
-36.5337 -84.0266 -67.8396 -74.3889 0 0 1 0 1 1 1 0 0 1 0 0 1 
-95.7091 -12.1311 -39.1156 -76.3298 1 0 1 0 1 1 0 0 0 1 0 1 1 
-61.7359 2.44453 87.64 72.2159 1 1 0 1 0 1 0 0 1 1 0 1 1 
44.9385 -51.2925 -66.9912 34.5317 1 0 0 1 1 1 1 0 0 0 1 1 0 
-97.2777 83.6909 87.6217 38.3831 0 0 1 0 1 0 1 0 1 0 1 1 0 
-20.0598 -19.1076 69.7684 89.6176 0 1 0 1 1 1 0 0 0 1 1 1 0 
-25.8095 -26.5114 -71.6849 17.6794 0 1 1 1 1 0 1 0 1 1 0 0 1 
25.8278 -49.8337 -9.85443 -3.25022 1 1 0 0 0 1 0 0 1 1 0 1 1 
69.8172 -63.1642 -75.1579 -43.1684 1 0 0 1 1 1 1 0 0 1 1 0 0 
-43.6079 -24.6315 -72.7775 57.3351 0 1 0 0 1 1 0 0 0 1 0 1 1 
-17.1239 7.61437 61.9617 -40.7941 1 1 1 0 1 1 1 1 0 1 0 0 0 
64.5436 -6.56453 -98.7487 -16.715 0 0 0 1 1 1 1 1 0 0 0 1 0 
67.2781 -0.772118 -69.8904 -6.5157 1 0 1 1 1 0 1 1 1 0 0 1 0 
-37.6629 -44.322 -79.8639 -7.59606 0 0 0 0 1 1 1 1 0 1 0 0 0 
74.6452 -80.9565 16.953 -22.1351 0 1 1 1 1 1 0 1 0 1 0 1 0 
10.8554 -21.0242 -37.608 72.9362 1 0 0 1 1 1 1 0 0 1 0 0 1 
-98.1933 -28.0557 -50.853 -73.5405 0 1 1 1 1 1 1 1 0 0 0 1 0 
16.3549 -30.6619 -4.34889 -14.5482 0 1 0 1 1 1 1 1 0 0 0 1 0 
7.15659 -80.8588 -58.5437 -23.1056 0 1 0 0 1 1 1 1 0 1 0 0 0 
95.5199 -2.09662 -50.7065 94.0001 1 1 0 1 1 1 0 0 0 1 0 1 1 
-90.2646 16.0375 19.5654 -11.9297 1 1 0 0 1 0 1 0 1 1 0 0 1 
-26.5297 98.6206 47.7096 -15.7994 1 1 0 1 1 1 1 1 0 1 0 0 0 
87.402 27.4514 -62.6576 -77.0867 1 0 0 1 1 0 1 1 1 1 0 0 0 
79.577 -97.6623 93.9146 3.15256 0 0 1 1 1 1 1 0 0 1 0 0 1 
84.5454 57.7563 43.4736 -73.1681 0 1 0 1 1 1 1 0 0 0 0 1 1 
-95.5199 7.96228 33.6467 21.2195 0 0 1 1 1 0 1 0 1 0 0 1 1 
-72.1488 27.9519 -54.7166 -54.265 0 1 1 1 1 1 0 0 0 1 0 1 1 
82.8852 -39.9457 49.7787 52.7146 1 0 0 1 1 1 1 1 0 0 0 1 0 
55.62 -5.06302 19.7668 17.2033 0 0 0 0 1 1 0 0 0 1 1 1 0 
14.835 33.5978 22.2388 52.2874 1 1 0 0 1 0 1 0 1 1 0 0 1 
-20.8716 81.1335 62.1876 73.3512 1 0 1 1 1 0 1 0 1 0 0 1 1 
28.4402 92.4314 -31.9315 -16.0863 0 0 1 0 0 1 1 0 1 1 0 0 1 
95.3429 15.7628 -79.9738 -19.9316 1 1 1 0 1 0 1 0 1 0 0 1 1 
56.5661 96.7101 23.6366 8.88394 0 0 0 0 1 1 1 1 0 1 0 0 0 
-94.8729 -77.0196 -18.2287 65.1479 0 1 0 1 1 0 1 0 1 0 1 1 0 
-33.9946 -89.0011 -9.50652 66.2954 1 0 1 0 1 1 1 0 0 1 0 0 1 
72.3991 64.8732 -53.8621 38.6395 0 1 1 0 1 0 1 0 1 0 0 1 1 
51.2864 53.6485 -89.3735 -68.6575 1 1 0 1 1 0 0 0 1 1 0 1 1 
-4.10474 57.7685 -34.6538 -76.9524 1 1 0 0 1 1 1 0 0 1 0 0 1 
